,TreeID,SPCD,DIA_cm,HT_m,CR,STATUSCD,PlotID,EXP_tph,CUT,TAG,X_m,Y_m
247,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,128.14259800290543,148.31616565789966
248,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,119.3037629537395,149.85694460346707
249,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,96.7020286438642,35.889915797917205
250,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,199.8871063143918,42.62757660993515
251,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,165.21471471665024,183.92599317902395
252,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,70.93515041067168,175.73839141306112
253,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,68.9041110645397,66.23441802223478
254,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,15.443175272018484,143.93937418144492
255,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,100.18852697682657,20.18819864637742
256,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,138.64828770072734,174.6443395308023
257,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,106.44656668281802,98.3935070962728
258,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,28.43246640325317,115.52066232536646
259,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,4.067321989026018,85.48213661321897
260,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,195.19878948512505,143.4822905297217
261,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,43.36645572271522,149.46705903332486
262,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,122.87364286908895,127.89902871524376
263,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,130.06572934370865,88.37917017667812
264,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,171.00461326368688,47.27460551285589
265,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,39.386551514628174,79.17034582309239
266,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,17.552449052719112,179.14653159821424
267,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,131.45895853100672,102.68865821959122
268,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,190.797656503114,193.18439902704463
269,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,54.749358684278704,95.29258822399852
270,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,89.20375876843644,100.97229102148664
271,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,36.535215261414365,160.69301589452593
272,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,176.1229467680327,25.787467446031
273,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,100.70698288646555,97.4956006609407
274,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,153.1104350987529,179.5647894278894
275,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,142.61504269985215,156.79687831158552
276,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,179.12105670915767,4.196208562051873
277,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,163.1257712834181,132.5573314820278
278,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,53.03097687033349,52.970903962496706
279,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,3.594888584818734,194.49402640737577
280,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,123.41367705654956,21.12220367628146
281,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,146.17531908307615,68.68886326189549
282,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,14.822709361300724,100.01335773964372
283,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,146.79056913066867,32.663762514504626
284,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,89.69820216864663,156.5877895753065
285,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,61.84257254455354,73.81453592707084
286,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,18.101461944569653,11.764818508881758
287,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,130.9293246407571,184.59330492983787
288,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,23.845671759250653,30.776532876905428
289,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,131.17034143606884,74.63184144903828
290,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,112.0311873716218,23.74068341940745
291,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,7.58506117985398,154.32114284493437
292,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,67.35349606163916,40.45522432296145
293,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,123.25178253842802,8.416724079428706
294,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,67.24883292045915,76.17508330132546
295,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,46.7979186939111,90.04388737894233
296,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,160.66058779145257,149.64263026655345
297,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,160.9307949941672,82.46777773093277
298,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,28.77458632218182,63.60627472518323
299,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,192.9590143342797,88.40421587162479
300,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,148.60565085665246,143.87543172886848
301,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,145.83497409586127,198.4065709484625
302,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,46.45228336732728,14.64076371862535
303,31453812010690,122,47.498,26.2128,0.45,1,31453794010690,6.018046,False,,57.922665590226515,165.42273529808668
304,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,42.56195277812962,119.78852273591832
305,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,179.21745545366787,71.60613652375206
306,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,181.496141534965,92.98079688602236
307,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,168.09579909814397,64.93407290738114
308,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,2.413963332422786,19.418190107163657
309,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,166.5558309374538,192.2798025965569
310,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,50.1216891353675,164.8518880216713
311,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,6.086203477965402,122.2897373227535
312,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,52.063691778979134,157.5687492146089
313,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,130.01264482317683,57.442083290244696
314,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,133.69023206103017,52.139543557699966
315,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,140.34398639446837,45.66331279169673
316,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,199.34041706573015,124.97006638144988
317,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,133.79785336077657,152.24724681593668
318,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,8.694082264822555,47.73906275189685
319,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,186.03024711005585,134.95123990038218
320,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,109.31250251620928,44.18505936373667
321,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,40.369992657151954,36.321396364076655
322,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,197.18313704366776,135.12028948684687
323,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,128.5921027060003,15.16685516322138
324,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,180.4240038032246,145.27540431278322
325,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,109.95407578453876,138.26400909804173
326,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,121.72988040529545,184.39506911033027
327,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,31.859538070566916,97.11169315648154
328,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,134.6317933083265,139.74719477054168
329,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,189.48465495766365,100.67008243389785
330,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,108.46147762103722,153.5678523643823
331,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,75.45685449170882,104.41668782215798
332,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,64.2114228357374,31.944805273329457
333,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,83.74727739448271,157.36160242470092
334,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,160.39038105153332,143.01467621538893
335,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,111.7732909442798,196.78405782348725
336,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,8.257288209920333,25.75043208592882
337,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,117.55592135038742,1.6480862396347051
338,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,186.8634230560093,121.37850595356764
339,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,49.97337422759494,109.18391087224492
340,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,103.5051452957098,174.90304821945952
341,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,141.7327844569197,188.40087607937
342,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,57.77084409168454,171.2461560290951
343,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,10.493893302063938,130.76756773299786
344,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,161.15361685927547,12.296058546035304
345,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,11.23510119131106,171.60462008136471
346,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,141.5992781746757,142.7149592894929
347,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,89.79941166431504,151.19384743975
348,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,118.8313002735322,28.41020354182062
349,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,95.2277948814723,11.95206212338693
350,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,170.52113728538706,140.69059740017292
351,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,139.73307546624898,90.9965700188705
352,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,36.21068663702063,100.0882247591105
353,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,154.81319672073508,99.5386879248028
354,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,198.2859778873628,163.24684221644245
355,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,198.06422540378105,156.48925958781984
356,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,140.89228965103203,167.88144326970283
357,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,140.17519922575062,136.21065550986563
358,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,123.1767171953417,36.430865639259814
359,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,31.757550627205863,151.3669300812841
360,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,62.69303439504976,46.37897886416699
361,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,66.23702797759945,149.9407432384852
362,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,50.62030646105444,120.26253673031276
363,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,17.98042822849584,25.93452052095755
364,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,75.52330742241753,62.5266823910265
365,31453827010690,122,44.196,22.555200000000003,0.5,1,31453794010690,6.018046,False,,55.29811530993975,108.93661752580928
366,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,134.74122469174648,126.94713622590557
367,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,148.6938323068756,40.21143326233674
368,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,130.4352446288556,47.40057155054449
369,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,185.42216744038632,79.53588026595506
370,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,48.53350982331468,84.35666210507064
371,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,177.20436777994033,79.02214242271728
372,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,47.632754303150925,101.25606445089444
373,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,68.99234256293173,13.326290549078944
374,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,165.53992590475826,18.87436048378197
375,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,128.66795796159357,129.6614836208449
376,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,16.85678141058766,193.83411719369656
377,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,90.19186955857084,51.03654944729228
378,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,64.11901120440851,0.8466205475238686
379,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,190.16708195790483,20.21739987459723
380,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,142.68981600895805,78.6595215005414
381,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,102.78682104633612,36.67409909293114
382,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,40.86763642933802,97.5726897962215
383,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,38.77305977890733,3.4373264058174424
384,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,24.3119884722655,91.2054700335748
385,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,62.33821720757597,181.78221971787693
386,31453822010690,122,43.687999999999995,24.6888,0.5,1,31453794010690,6.018046,False,,41.51753071546245,199.74982284487328
